Id,SalePrice
2733,171148.32845526843
2734,143403.4553174113
2735,133600.35339400722
2736,145473.70616337654
2737,120917.02997202601
2738,138962.19410223563
2739,149638.81844747215
2740,144326.47775070881
2741,146451.62516776664
2742,146451.62516776664
2743,158840.3331099857
2744,158840.3331099857
2745,133600.35339400722
2746,144326.47775070881
2747,171148.32845526843
2748,129323.45597061602
2749,128340.23335154273
2750,144326.47775070881
2751,128340.23335154273
2752,202867.80187034077
2753,143720.0971215781
2754,253549.44895470864
2755,129111.28536970621
2756,102977.39449332641
2757,53632.05158946164
2758,80731.60525847379
2759,158589.50717389822
2760,194278.7945196285
2761,158840.3331099857
2762,146451.62516776664
2763,193580.34557711866
2764,145791.3974216033
2765,259813.11711960688
2766,143720.0971215781
2767,80865.3869628575
2768,129684.88281610208
2769,146451.62516776664
2770,168056.68129802155
2771,128340.23335154273
2772,116189.37891216487
2773,138962.19410223563
2774,143720.0971215781
2775,145473.70616337654
2776,143720.0971215781
2777,129237.13030065625
2778,145791.3974216033
2779,129684.88281610208
2780,91680.77661412305
2781,92381.6855252717
2782,80731.60525847379
2783,104738.47780665733
2784,139845.98986981146
2785,101456.57220896323
2786,80731.60525847379
2787,115493.5726937399
2788,94782.4908467257
2789,230206.59761262883
2790,71179.73337812134
2791,122437.21287534192
2792,61114.42938423705
2793,145473.70616337654
2794,127173.39728481688
2795,115493.5726937399
2796,115493.5726937399
2797,243865.877962243
2798,90987.92110049404
2799,115493.5726937399
2800,71179.73337812134
2801,97502.59325450833
2802,145473.70616337654
2803,129684.88281610208
2804,209144.28808445216
2805,103370.82565101133
2806,92381.6855252717
2807,151866.71587622195
2808,144326.47775070881
2809,128340.23335154273
2810,133600.35339400722
2811,171148.32845526843
2812,148518.5172835299
2813,138834.4143850502
2814,138834.4143850502
2815,91680.77661412305
2816,267491.16341962776
2817,122437.21287534192
2818,139845.98986981146
2819,185703.05969614963
2820,101592.46594043492
2821,103811.9190439829
2822,194652.69977352244
2823,192341.7037895131
2824,177160.44362936425
2825,177160.44362936425
2826,144326.47775070881
2827,143720.0971215781
2828,138834.4143850502
2829,165985.5858143334
2830,261873.9383258839
2831,192626.47631616256
2832,194006.66386772585
2833,252750.05389119385
2834,192626.47631616256
2835,239197.96752693027
2836,185589.62272278842
2837,193580.34557711866
2838,144326.47775070881
2839,177160.44362936425
2840,192626.47631616256
2841,208767.55743027586
2842,208767.55743027586
2843,165985.5858143334
2844,139845.98986981146
2845,128340.23335154273
2846,208767.55743027586
2847,183412.997316471
2848,219888.0284198687
2849,195997.4489629902
2850,242746.31518177767
2851,267491.16341962776
2852,261873.9383258839
2853,252347.4882029203
2854,139845.98986981146
2855,208767.55743027586
2856,192626.47631616256
2857,185589.62272278842
2858,208767.55743027586
2859,143720.0971215781
2860,128340.23335154273
2861,158840.3331099857
2862,165665.22684752132
2863,128340.23335154273
2864,304127.69429029356
2865,139845.98986981146
2866,132453.4071374479
2867,80731.60525847379
2868,129111.28536970621
2869,129684.88281610208
2870,155537.77676178867
2871,115799.9599293107
2872,53632.05158946164
2873,103370.82565101133
2874,143720.0971215781
2875,103811.9190439829
2876,160774.34911921463
2877,143720.0971215781
2878,145791.3974216033
2879,183014.3437001592
2880,103811.9190439829
2881,145473.70616337654
2882,145473.70616337654
2883,168056.68129802155
2884,160774.34911921463
2885,194652.69977352244
2886,219797.98953543892
2887,71179.73337812134
2888,129323.45597061602
2889,53632.05158946164
2890,80731.60525847379
2891,129684.88281610208
2892,53632.05158946164
2893,90987.92110049404
2894,80865.3869628575
2895,248133.0288373556
2896,248133.0288373556
2897,219797.98953543892
2898,169920.92008237017
2899,287220.47771783726
2900,158840.3331099857
2901,171148.32845526843
2902,165985.5858143334
2903,319645.4375025795
2904,365514.5464307374
2905,90987.92110049404
2906,208767.55743027586
2907,111421.62289848781
2908,128340.23335154273
2909,165985.5858143334
2910,84782.42124652963
2911,78349.43127920023
2912,158840.3331099857
2913,78349.43127920023
2914,78349.43127920023
2915,78349.43127920023
2916,78349.43127920023
2917,149638.81844747215
2918,115493.5726937399
2919,230206.59761262883
