Id,SalePrice
2735,149635.66981160367
2736,175096.7848557963
2737,115597.1095762398
2738,129482.72084934411
2739,156383.96434201868
2740,117088.61213640237
2741,154053.04421806757
2742,156696.11786639018
2743,156231.1056079521
2744,136247.5916617
2745,137840.97023711825
2746,133172.70994905103
2747,172181.5065952314
2748,148917.94675823595
2749,120427.53632013316
2750,132526.03485963074
2751,116867.22249860235
2752,206639.5392605944
2753,177956.06060459965
2754,263138.32873339095
2755,135547.01350637455
2756,78686.76146744053
2757,72346.10557030045
2758,74365.14315318798
2759,151243.55820484206
2760,160837.63554206915
2761,145538.9754027374
2762,146938.70662661653
2763,223231.49779239701
2764,132369.68232923944
2765,292947.4883752088
2766,129325.0106805164
2767,90709.17373519142
2768,122013.43801251322
2769,147411.87144888018
2770,135168.36161312606
2771,112345.52952114695
2772,121602.3517585281
2773,173993.49011813267
2774,173457.7945184393
2775,155854.38654460493
2776,158080.78605564666
2777,156292.93348253003
2778,102485.18382587841
2779,126211.82152342063
2780,119668.61214879501
2781,99780.83759257026
2782,103905.98545052894
2783,117639.59672278736
2784,137937.26748814786
2785,137461.86915553923
2786,58648.284411900095
2787,114235.08132962724
2788,90478.84817225831
2789,182970.59728306837
2790,103346.58396196933
2791,119551.73041750277
2792,80365.51599747168
2793,186304.4428395054
2794,115194.4437254626
2795,109993.92837422928
2796,91958.95538116973
2797,253163.04759931806
2798,117415.9414372101
2799,122464.15436422582
2800,69881.77089760707
2801,104374.54539245648
2802,142574.37216842172
2803,157047.17130798765
2804,147636.07936141433
2805,108047.35762503743
2806,101034.63110553582
2807,157655.31699569605
2808,148091.61212051226
2809,136488.5524016269
2810,138323.1353065096
2811,177200.56236853352
2812,143643.9386150378
2813,155346.08842584834
2814,158654.54721781844
2815,92454.83899825423
2816,228896.39267753062
2817,138007.4421457883
2818,123199.28848175278
2819,191734.5561025719
2820,156761.59080583634
2821,101793.78599266605
2822,204477.3665232783
2823,389477.6339311515
2824,187384.41984292786
2825,134618.45413703274
2826,131453.24126602212
2827,159446.37347895626
2828,290461.04599209805
2829,196159.10459545796
2830,234527.81867171833
2831,179126.5381529368
2832,279896.9759619673
2833,249701.89562968104
2834,210086.22132360635
2835,216692.95203371192
2836,185246.58418407195
2837,162316.13405629946
2838,140495.871456033
2839,162798.50969872798
2840,211662.59333131078
2841,201500.5887231298
2842,220172.30446684203
2843,178346.61121069602
2844,178830.34790538865
2845,117022.93573076838
2846,206901.63261435935
2847,210480.86327659432
2848,187970.6063803949
2849,220560.3422836861
2850,287705.96260670613
2851,212914.49978338444
2852,230475.9100631518
2853,241569.79994413917
2854,141331.82855877542
2855,211050.29908150085
2856,201041.91542689406
2857,189003.03139016393
2858,203618.0191356975
2859,157437.74029730982
2860,128068.546182135
2861,153270.722981603
2862,194042.9548678034
2863,118290.3876819404
2864,267078.9384804406
2865,152607.42392316868
2866,129999.99999999997
2867,95857.64575832331
2868,102760.79419542392
2869,137018.16096198224
2870,164595.25703949766
2871,116419.9458889968
2872,49019.18625364062
2873,117525.69871881699
2874,154760.4397196662
2875,153359.37644522716
2876,152351.35920794256
2877,142840.26655245016
2878,167699.472764394
2879,140170.72788840908
2880,108212.59798168924
2881,153091.64622073894
2882,164899.50445372163
2883,164735.02439766267
2884,177618.49031111505
2885,182720.40446537148
2886,242365.69822561022
2887,123987.66109393879
2888,157106.43155946585
2889,53620.570536164945
2890,69287.032280246
2891,148844.23268818113
2892,65375.80008517302
2893,112069.8079176293
2894,71139.62942473192
2895,298499.937873372
2896,268668.0363848148
2897,219495.5365406128
2898,136617.56407177978
2899,214321.5029127518
2900,167215.66859109994
2901,210154.37799200107
2902,209195.55217430007
2903,342647.6884287802
2904,324037.86463136715
2905,139715.72337149113
2906,203057.01633770674
2907,120379.77274428186
2908,121771.91731853259
2909,134895.9810500357
2910,82291.8805434776
2911,94282.75204332695
2912,159506.3651891427
2913,95946.43439409492
2914,89596.1900145364
2915,96237.5671640006
2916,91873.9302850627
2917,156927.2160030685
2918,108842.34324851843
2919,229207.61357348005
