Id,SalePrice
2735,127211.68004668556
2736,150858.13242525054
2737,123337.65619061464
2738,149244.55112553798
2739,149257.9308105981
2740,129935.52240236486
2741,134335.277472798
2742,150642.91340967413
2743,134674.17641821678
2744,140430.57121961666
2745,133875.12004813907
2746,124864.13895903173
2747,150533.05031818984
2748,126683.22542727446
2749,124856.6371618845
2750,125732.85656251246
2751,118163.08368527563
2752,233766.42522224627
2753,135467.9247191388
2754,161391.382121653
2755,150512.9533292982
2756,57699.07855872164
2757,57771.97916874848
2758,75529.51785918615
2759,150999.76648455087
2760,126737.84537004765
2761,142262.7290881961
2762,147028.56798152125
2763,163809.3093575325
2764,193134.95755757357
2765,311642.93752853747
2766,117873.49008425028
2767,79483.38306964429
2768,147103.4631256103
2769,126585.88632451938
2770,148129.02542535172
2771,115448.73743178838
2772,124661.27300860526
2773,158186.6453182774
2774,150919.14543912417
2775,126637.3242203936
2776,149901.2823518435
2777,189654.06148707203
2778,146970.80977320988
2779,124766.65074340756
2780,132434.34811283558
2781,112854.63117198738
2782,91928.22509976661
2783,98634.93555035736
2784,123973.9909450781
2785,147887.51494437864
2786,51807.9060110479
2787,144787.06825677893
2788,64511.10060196709
2789,240254.45934732122
2790,128529.30360366836
2791,123973.9909450781
2792,77430.96676409183
2793,170859.90713051648
2794,92177.8958374944
2795,132098.06203269432
2796,109596.09654029149
2797,200773.2365084686
2798,108366.89570955666
2799,132431.3169658507
2800,109890.39836189295
2801,127839.10445034083
2802,137799.13502839036
2803,188735.4931436746
2804,150848.63733533927
2805,124738.33511040706
2806,117442.50190857681
2807,150407.77502800975
2808,126098.3874197585
2809,126374.31744731886
2810,125869.86631723112
2811,140245.07375100657
2812,133222.6451063822
2813,157888.98011533424
2814,157723.4348307758
2815,116472.33874551476
2816,205330.29259729653
2817,124790.33135372492
2818,109009.75137042011
2819,200136.07258227124
2820,103679.0241581891
2821,126585.88632451938
2822,206788.21957970024
2823,303709.5149355035
2824,147416.64003529886
2825,142793.65338096494
2826,125778.42993431517
2827,151424.88936462815
2828,202655.17521555768
2829,149658.16689303267
2830,209112.4694822618
2831,167159.67765668227
2832,173854.70301434418
2833,257647.76485278798
2834,203925.8142200164
2835,197686.92827918334
2836,197847.80889833087
2837,150233.59632025805
2838,126733.01079713856
2839,149602.94245150354
2840,189325.34741583673
2841,201924.0153078524
2842,203023.4899424985
2843,150233.59632025805
2844,149984.7924947341
2845,115448.73743178838
2846,202473.199420174
2847,161637.98795710338
2848,216283.5650451002
2849,213594.03638349404
2850,283910.03728515
2851,235433.893892284
2852,218835.96902483536
2853,227571.19866262926
2854,121616.70407944224
2855,186703.06425694085
2856,201432.0222466093
2857,197713.70120231935
2858,182546.35964366628
2859,108814.17072815487
2860,130359.75893067736
2861,126394.20480221021
2862,201010.802574449
2863,124719.65982834253
2864,278691.54350390093
2865,135460.17340407774
2866,200496.36719979515
2867,100064.8391690254
2868,150620.93437876465
2869,127202.82410358012
2870,112908.45728573116
2871,107183.26633206062
2872,40208.48586524924
2873,103243.20732422361
2874,146713.13730885315
2875,150598.95855462932
2876,193784.94264503973
2877,149699.99120512453
2878,197505.45824674144
2879,140827.28074491207
2880,130515.0035983047
2881,150159.2555538568
2882,151068.90451534122
2883,198687.7137585985
2884,197731.61468926928
2885,167155.37348303138
2886,146088.20558204397
2887,124451.14052654193
2888,150040.873341348
2889,71463.2104389404
2890,69298.28133581593
2891,152621.2623002201
2892,58284.64662828432
2893,136220.09557547126
2894,70231.59274168429
2895,266196.51399363286
2896,263738.5892530089
2897,152063.9487787322
2898,153742.17110183812
2899,237471.9419130951
2900,147309.2703331694
2901,153137.675573159
2902,150055.46924422943
2903,270978.6159741021
2904,344727.73679964594
2905,85529.85613860893
2906,185356.33756065296
2907,131283.48717999237
2908,116729.65399600945
2909,150908.7829995685
2910,68669.74444423392
2911,106564.08777746778
2912,134109.86139497612
2913,106564.08777746778
2914,106564.08777746778
2915,106564.08777746778
2916,106564.08777746778
2917,127542.70293053765
2918,124255.69985815647
2919,228189.26638877142
