Id,SalePrice
2735,133536.436734852
2736,142190.7599442784
2737,122148.11076250162
2738,133178.18368887767
2739,159548.59353652768
2740,129761.05904205212
2741,147547.2669586619
2742,152337.38411296732
2743,149093.38015680946
2744,145180.7921281852
2745,139544.66096504254
2746,133841.92737828085
2747,151625.8896810754
2748,122376.22876234821
2749,129081.33727534964
2750,133837.92384891797
2751,129560.66023215913
2752,232008.76133232692
2753,151228.15979740807
2754,191853.75096351226
2755,126951.28108544573
2756,88782.64873476318
2757,67985.31189959384
2758,82471.52053203902
2759,159299.80817319924
2760,132292.3767572973
2761,146654.44238279318
2762,146282.33885032957
2763,185710.11419679297
2764,158088.28098446003
2765,258025.52735084062
2766,134451.5034429238
2767,90278.78107215678
2768,125319.80538358793
2769,123880.0137377768
2770,157456.34770044673
2771,121548.68317813765
2772,122131.43944722452
2773,140932.38077526446
2774,136462.5755741111
2775,129903.98692367443
2776,147934.5913498254
2777,142912.17476838702
2778,137596.41841410342
2779,118807.98039960528
2780,105157.52666033144
2781,104612.6671543614
2782,98325.799461131
2783,104059.44329596114
2784,130960.30920844153
2785,137287.62285271366
2786,71920.1074985183
2787,116522.67471088898
2788,85105.83908854965
2789,214596.07506780865
2790,92100.42351764393
2791,114871.52936057518
2792,74015.35578194661
2793,158871.14255597186
2794,101738.37368978153
2795,119831.94843761278
2796,100832.70443698752
2797,191538.1603266102
2798,113549.49406666562
2799,117920.51055500665
2800,77542.36123184561
2801,111052.58137477547
2802,137266.59161071468
2803,143898.15955692533
2804,144634.1810890237
2805,93874.70331805969
2806,90769.39196199001
2807,155579.85911281215
2808,150172.15149751425
2809,132265.170010127
2810,138271.43975165745
2811,157263.01173963308
2812,144797.51033519654
2813,158421.6985730186
2814,158114.61575657717
2815,96731.62487223317
2816,245397.34646262455
2817,132183.99373616674
2818,130789.05747154287
2819,168885.05443720982
2820,138359.29385264433
2821,110189.53203571554
2822,182445.53768370333
2823,216862.60311472137
2824,173519.6394831167
2825,151724.74175737382
2826,133559.00456906648
2827,137965.47510449236
2828,201860.20232134507
2829,165005.9487989829
2830,233061.68040075863
2831,191676.98417342294
2832,213398.9149343421
2833,281503.93060504843
2834,215723.04738951102
2835,220428.86384823106
2836,193281.70899832435
2837,162136.6915971309
2838,144251.29306115885
2839,181010.85726114444
2840,189860.59778528445
2841,204524.66173210624
2842,218312.62333727523
2843,145303.46991893428
2844,156990.92371949213
2845,122606.55078729817
2846,214692.98344534493
2847,194826.97658686017
2848,213636.93374653562
2849,212549.64377277228
2850,281939.0258794286
2851,237306.67117034248
2852,230682.57742318403
2853,236538.04245563864
2854,139635.9973746705
2855,198226.69753904446
2856,210756.95291044668
2857,191490.06914106858
2858,196861.77654206997
2859,130951.09214128122
2860,124139.15392673123
2861,130552.39313611285
2862,193747.69506548427
2863,118835.00488549074
2864,258686.73624537856
2865,140788.65297977987
2866,135162.18259650964
2867,88080.58127882329
2868,107374.82306732117
2869,121795.12191138476
2870,152837.26660894687
2871,107073.31242072376
2872,56663.472377723236
2873,106032.56795601286
2874,134604.03074794257
2875,116624.12606645924
2876,158510.7461306903
2877,137916.54005326124
2878,155766.45861732785
2879,143565.79137414347
2880,105299.43665317669
2881,133450.9976576185
2882,153066.24815829442
2883,168349.59663734268
2884,176688.52609371758
2885,179170.17302346503
2886,195510.59447673202
2887,102175.15462610785
2888,129680.51333901608
2889,62236.737174724665
2890,82937.89043883178
2891,134950.897797524
2892,63292.47239465344
2893,109073.60500968613
2894,65410.857705922215
2895,297685.25754620216
2896,284168.4652355901
2897,194445.5185726233
2898,142894.9778025225
2899,227850.48579766933
2900,156595.86601192012
2901,182225.6294514191
2902,177230.21047864063
2903,339883.16702732065
2904,349554.0812194874
2905,98015.08756214562
2906,203287.8571944422
2907,115813.86523577916
2908,128549.35265543114
2909,144132.08710158587
2910,83950.40896839806
2911,83066.77331973588
2912,149640.53214700584
2913,86146.92548157384
2914,81802.26871773148
2915,82101.29900311925
2916,84403.17889587054
2917,156636.27119522885
2918,112350.34344171871
2919,234164.73089243326
