Id,SalePrice
2733,168743.1535493702
2734,137836.74637110054
2735,133600.35339400746
2736,137427.19575770665
2737,124734.26555376787
2738,138962.19410223514
2739,149638.8184474719
2740,144326.47775070881
2741,146451.62516776717
2742,146451.62516776717
2743,158840.33310998543
2744,158840.33310998543
2745,133600.35339400746
2746,144326.47775070881
2747,133420.8578056745
2748,129323.45597061602
2749,124734.26555376787
2750,144326.47775070881
2751,124734.26555376787
2752,202867.80187034115
2753,143720.09712157832
2754,253549.44895470864
2755,129111.28536970599
2756,102977.3944933266
2757,62979.63923133102
2758,82505.08146065476
2759,171460.21411730387
2760,168743.1535493702
2761,158840.33310998543
2762,146451.62516776717
2763,193580.34557711866
2764,161103.4131897838
2765,259813.11711960688
2766,143720.09712157832
2767,89276.69913111792
2768,129684.88281610208
2769,146451.62516776717
2770,156925.51650876345
2771,124734.26555376787
2772,116189.37891216487
2773,138962.19410223514
2774,143720.09712157832
2775,108874.69862185609
2776,143720.09712157832
2777,156925.51650876345
2778,124220.77120997124
2779,129684.88281610208
2780,92938.33614304817
2781,111673.46957532552
2782,102756.6441951573
2783,104738.47780665751
2784,139845.98986981073
2785,101456.57220896323
2786,102756.6441951573
2787,111673.46957532552
2788,102756.6441951573
2789,230206.59761262883
2790,99515.58644969173
2791,122437.21287534192
2792,40759.82333588982
2793,137427.19575770665
2794,127173.39728481688
2795,114707.90798062117
2796,91133.65411220121
2797,213733.39064094378
2798,90987.92110049404
2799,124711.00189703879
2800,78829.12010741333
2801,111673.46957532552
2802,137427.19575770665
2803,129684.88281610208
2804,209144.28808445216
2805,92938.33614304817
2806,91133.65411220121
2807,156925.51650876345
2808,144326.47775070881
2809,124734.26555376787
2810,133600.35339400746
2811,168743.1535493702
2812,148518.51728352936
2813,138834.4143850502
2814,138834.4143850502
2815,59515.20630985153
2816,267491.16341962776
2817,122437.21287534192
2818,139845.98986981073
2819,177551.8128265857
2820,99136.1322649875
2821,131799.6957830818
2822,171460.21411730387
2823,249379.49494257776
2824,177160.44362936457
2825,177160.44362936457
2826,144326.47775070881
2827,143720.09712157832
2828,138834.4143850502
2829,165985.58581433372
2830,261873.9383258839
2831,191553.9815040093
2832,200865.6137877963
2833,326988.6187992332
2834,212774.6448930311
2835,246547.19006910737
2836,191553.9815040093
2837,193580.34557711866
2838,144326.47775070881
2839,177160.44362936457
2840,191553.9815040093
2841,191553.9815040093
2842,212774.6448930311
2843,165985.58581433372
2844,139845.98986981073
2845,138193.58983228746
2846,212774.6448930311
2847,183412.99731647133
2848,191132.03659792017
2849,207002.8309398649
2850,242746.31518177807
2851,267491.16341962776
2852,261873.9383258839
2853,252347.48820292077
2854,139845.98986981073
2855,191553.9815040093
2856,191553.9815040093
2857,191553.9815040093
2858,191553.9815040093
2859,143720.09712157832
2860,124734.26555376787
2861,158840.33310998543
2862,177551.8128265857
2863,124734.26555376787
2864,304127.69429029356
2865,139845.98986981073
2866,137642.08492757194
2867,82505.08146065476
2868,129111.28536970599
2869,129684.88281610208
2870,133420.8578056745
2871,137427.19575770665
2872,62979.63923133102
2873,99515.58644969173
2874,143720.09712157832
2875,131799.6957830818
2876,156925.51650876345
2877,143720.09712157832
2878,177551.8128265857
2879,108874.69862185609
2880,131799.6957830818
2881,176801.00685411054
2882,176801.00685411054
2883,156925.51650876345
2884,177551.8128265857
2885,171460.21411730387
2886,168539.04138270847
2887,78829.12010741333
2888,129323.45597061602
2889,78829.12010741333
2890,102756.6441951573
2891,129684.88281610208
2892,40759.82333588982
2893,90987.92110049404
2894,40759.82333588982
2895,326988.6187992332
2896,248133.0288373556
2897,211200.97307802908
2898,169920.92008237017
2899,287220.47771783674
2900,158840.33310998543
2901,168743.1535493702
2902,165985.58581433372
2903,319645.4375025795
2904,365514.5464307374
2905,90987.92110049404
2906,191553.9815040093
2907,114707.90798062117
2908,124734.26555376787
2909,165985.58581433372
2910,84782.42124652963
2911,78349.43127920036
2912,158840.33310998543
2913,78349.43127920036
2914,78349.43127920036
2915,78349.43127920036
2916,78349.43127920036
2917,149638.8184474719
2918,124734.26555376787
2919,230206.59761262883
