Id,SalePrice
2720,258149407.02385613
2721,248905628.62992355
2722,278202298.74498886
2723,247454765.48296762
2724,268075775.5017349
2725,247743314.89938557
2726,258420358.62397957
2727,279416898.5760686
2728,278031488.73795116
2729,264218827.0225734
2730,278461366.136241
2731,274274976.128472
2732,270892987.4977949
2733,257452154.20846736
2734,278291458.6632443
2735,289872294.2460802
2736,270445389.74035096
2737,278448619.4782473
2738,267046436.5025633
2739,262406290.2646366
2740,251317574.84708527
2741,301133323.4414951
2742,288299190.1748167
2743,320185675.3943345
2744,301173531.7619236
2745,310733805.90858626
2746,312022581.76466006
2747,313846029.1795083
2748,306620822.5634807
2749,302260035.1180097
2750,305525054.0325013
2751,301278098.5225692
2752,312756054.73008776
2753,246744509.10285458
2754,274321016.1362596
2755,306774672.17641646
2756,296880023.4083467
2757,270755067.09197795
2758,269895040.1428383
2759,344124205.9958948
2760,312444222.5711274
2761,335841758.4587521
2762,352473739.3265814
2763,314431420.1195414
2764,301120687.6494857
2765,346738542.2957298
2766,318372149.1560902
2767,265026390.50948763
2768,309907528.375273
2769,353886355.2396024
2770,330752964.6113364
2771,348562036.45140207
2772,311072409.227514
2773,372864206.43786484
2774,350532822.4780863
2775,302354598.41059905
2776,369435106.12273437
2777,366908485.40612906
2778,327086682.8198216
2779,365343530.3919096
2780,367593550.4684476
2781,323851189.87280536
2782,364610496.8947167
2783,344481453.77317184
2784,359941564.4436257
2785,425987572.20943975
2786,324624232.4504819
2787,363849091.5047989
2788,348486254.14776814
2789,399258071.2124316
2790,345881170.08096474
2791,368755049.0851928
2792,282714890.41157854
2793,354905020.42715925
2794,398267796.643589
2795,401285811.6964533
2796,343944409.0176856
2797,382801521.10438913
2798,364249742.46839094
2799,368005343.7059186
2800,386288372.1301166
2801,392927226.8385632
2802,414807311.71717745
2803,433108748.15500957
2804,359042642.6636338
2805,337826311.4603934
2806,409668244.59453064
2807,482715444.7634901
2808,440480851.7131334
2809,437247277.3959013
2810,456496106.41875845
2811,457672189.3642468
2812,454700785.58092874
2813,481337276.61457473
2814,498339697.65084904
2815,347309758.4482103
2816,466125165.81654334
2817,468040576.3648342
2818,505628704.0249659
2819,517681545.6070254
2820,526341580.6238892
2821,427608348.8019965
2822,495344182.5612766
2823,559825155.6009239
2824,507931155.5712978
2825,448153635.2788462
2826,480804168.7401388
2827,497523880.17839855
2828,632714361.4730947
2829,574298130.2950522
2830,503224377.5120416
2831,575537252.1891527
2832,579947258.2908332
2833,653622411.3508179
2834,559989618.1424246
2835,629631265.2341349
2836,570786148.8127577
2837,508609769.7509281
2838,548345183.0033207
2839,584386597.1628411
2840,574072524.9484329
2841,616237729.512917
2842,616095524.9200935
2843,568385211.7522849
2844,571030067.068055
2845,579476224.8353298
2846,652090785.1310155
2847,573746320.6420429
2848,629051484.9174708
2849,632322270.7783655
2850,662198031.6093656
2851,607230273.3731198
2852,636308749.0609379
2853,747821153.6555691
2854,641966360.9534593
2855,681941272.6134175
2856,649009819.3616335
2857,669859421.8337412
2858,705660804.5227349
2859,620693169.845024
2860,559864664.9196019
2861,633609237.6010196
2862,673610862.6152521
2863,644840445.9319503
2864,707771699.3510057
2865,641446179.0118386
2866,580186238.4236475
2867,617963248.1729057
2868,586009517.0650598
2869,586763347.7860076
2870,679384997.9359266
2871,535425211.6657745
2872,571733003.3239287
2873,568624850.2906368
2874,627420646.8941916
2875,631843646.582111
2876,739775880.3236561
2877,698945755.6925485
2878,657331814.2045324
2879,653717166.3401849
2880,640231210.3844309
2881,644354804.3573035
2882,732680292.1667682
2883,806329668.5220616
2884,723765959.4741837
2885,718176031.0112364
2886,820661609.8524282
2887,669310255.2222079
2888,792006280.5706798
2889,596209319.8757603
2890,694258250.7453117
2891,783787574.0139662
2892,478293414.2966093
2893,611278878.5894399
2894,592495536.1936059
2895,922893540.0403383
2896,869298080.5576028
2897,784595266.2163947
2898,778023393.8285048
2899,915966561.8856665
2900,789255675.0847366
2901,835712014.9338561
2902,944595541.1142988
2903,1022618336.4261489
2904,1071891066.2200733
2905,637659774.1337247
2906,898812295.2695535
2907,797985157.3426967
2908,823240551.9966111
2909,863072927.719074
2910,740474660.3483789
2911,794664913.4966067
2912,843992120.8585601
2913,801222990.6127843
2914,754955367.4103712
2915,745013663.5081719
2916,831922146.2313843
2917,934698911.744686
2918,859880317.6229177
2919,918583907.3521656
