Id,SalePrice
2735,133520.131119283
2736,144907.2513675471
2737,108522.01362981183
2738,136983.1338522147
2739,151928.85498044163
2740,134938.5320301943
2741,135662.02303428625
2742,166331.39003098864
2743,161934.27272405985
2744,156983.26478065972
2745,153530.4576486568
2746,127509.07787226581
2747,167731.72624741303
2748,126345.45296708173
2749,123079.32608790486
2750,126572.06606704227
2751,118517.00105847986
2752,209223.5632654922
2753,148591.76159852778
2754,175168.22369833887
2755,140306.41576444943
2756,84459.54359405392
2757,65165.94393860455
2758,78534.54821030515
2759,170271.98909513728
2760,122746.37606494818
2761,137740.27273536424
2762,136607.37593409698
2763,198644.94953497004
2764,170459.09847784624
2765,291742.41674931085
2766,131753.76569835434
2767,80212.10601386825
2768,122012.03978358426
2769,121801.40638767806
2770,143733.60803687797
2771,104593.82559927457
2772,102442.71780355439
2773,164342.13993320926
2774,156270.25135349852
2775,123628.58970564484
2776,157244.84176867772
2777,157413.46198430203
2778,121745.07326909297
2779,114284.25164694966
2780,106758.34543194689
2781,94594.03119123777
2782,94196.90305924762
2783,108650.31054680477
2784,117246.81004636586
2785,147073.26448968906
2786,49795.18663934035
2787,125127.90378159173
2788,71930.82656401768
2789,165195.49504150898
2790,102893.04309928548
2791,112658.19573799732
2792,67949.62239349294
2793,155185.26239601325
2794,108862.45028057041
2795,129207.16285312691
2796,86073.78950935337
2797,197259.35077097156
2798,123771.85486793611
2799,117602.07361347189
2800,75406.33013872364
2801,106224.37470893581
2802,139473.64315608027
2803,157121.90350402103
2804,138697.25843305798
2805,106042.30883891256
2806,82494.664035613
2807,160876.6318208352
2808,147704.40243390482
2809,124096.27262308043
2810,128771.6487950622
2811,177497.68859752463
2812,154940.2493741283
2813,152916.52893399424
2814,149436.67449632593
2815,77202.53180947415
2816,241984.8317431423
2817,158115.0021999107
2818,124819.6485486907
2819,195439.55890684962
2820,139297.22452949797
2821,106418.24654191754
2822,203116.17240441975
2823,246816.08237167794
2824,179953.45397708114
2825,161161.9419985753
2826,135819.51491709967
2827,136374.5590754665
2828,230845.35351773116
2829,250530.4439216954
2830,228609.1613205357
2831,198415.84337340924
2832,239540.17086035022
2833,290439.4976962321
2834,222418.9203058959
2835,243543.32351717222
2836,210526.9313727002
2837,174497.1931707988
2838,140696.80514195294
2839,189528.00922795525
2840,205105.8720092378
2841,216094.8575797331
2842,242540.69254309064
2843,165976.8113164789
2844,173343.04706905468
2845,119658.31904808886
2846,226198.7734753844
2847,217252.2935913392
2848,223072.86817108004
2849,203626.6712913574
2850,298573.85902153817
2851,225315.5802617399
2852,243866.56816412424
2853,243636.70041480212
2854,138805.00031556192
2855,210063.2269816598
2856,201627.36803603845
2857,203506.4183226324
2858,210234.6618358185
2859,130345.92647353275
2860,127275.46481966549
2861,135776.087628032
2862,211991.95238158695
2863,130886.16758546139
2864,240597.27096554617
2865,142009.85976866653
2866,158132.67691144985
2867,104090.67540167076
2868,110102.40830114325
2869,107697.37611537446
2870,137197.92087799116
2871,98738.37806665275
2872,42362.131469157626
2873,108282.2107508332
2874,126598.2333486499
2875,128130.55041502358
2876,197805.48784870078
2877,154244.9417097416
2878,161829.36648601096
2879,138892.387895323
2880,104869.76418903732
2881,127939.5219782602
2882,166370.8731247388
2883,195265.29911701157
2884,196884.71771950062
2885,167895.5712652199
2886,226885.70805831967
2887,108167.87082966544
2888,149454.53516265933
2889,55150.1891532475
2890,67938.10431862458
2891,152909.9188298703
2892,55833.41603893233
2893,95468.27904868526
2894,70684.96737291806
2895,307767.23713414685
2896,269446.49257897696
2897,213024.13368275124
2898,152876.68149321043
2899,213456.59616635388
2900,161941.03802194662
2901,223650.44321597915
2902,202670.5017293353
2903,315942.9053720602
2904,339229.886515287
2905,84409.35293694225
2906,210382.43930924288
2907,127459.84716867114
2908,121965.92320019448
2909,158596.5220402
2910,75140.44448271971
2911,93046.5368723987
2912,151076.84598611033
2913,95039.99444539941
2914,88458.52531750672
2915,100389.15654963955
2916,95795.64108360616
2917,176442.88418431891
2918,112851.63634781053
2919,231365.9704768412
