Id,SalePrice
2735,134692.77656610502
2736,142269.61286467005
2737,123058.18926300293
2738,133829.259566675
2739,160359.09293070127
2740,131893.40816619236
2741,147386.7990398443
2742,151735.47216318725
2743,148594.8944381493
2744,145446.56293742385
2745,135957.4735804432
2746,134132.99194189845
2747,152230.37032597643
2748,123253.63149597647
2749,129994.52913670689
2750,134956.27358151367
2751,127746.38330684039
2752,233374.51022012992
2753,151968.24343689857
2754,190652.3959886303
2755,127071.96033960175
2756,88598.39260073658
2757,70140.36358385406
2758,84688.34357203744
2759,157404.4940306508
2760,131394.3825759799
2761,146293.62532292798
2762,145557.95917070814
2763,183136.4732840328
2764,166633.66411874705
2765,260862.61671609545
2766,134824.17476510507
2767,91602.35683570559
2768,125273.94560554522
2769,126262.78287165581
2770,156553.4200740174
2771,120318.8538790854
2772,123161.05708833355
2773,136785.9407501988
2774,134819.00606424594
2775,129467.15712181073
2776,142041.44870293446
2777,144218.68061869097
2778,136216.71480824344
2779,118844.99581157717
2780,103927.72379447217
2781,106162.6961996954
2782,97366.63899071114
2783,105601.80849966993
2784,130862.75305338216
2785,134554.77481338716
2786,72851.55403913377
2787,116925.24132705374
2788,86903.37532856455
2789,213577.8146446249
2790,91996.87183173269
2791,117156.76672668975
2792,70010.98699540508
2793,161878.146441061
2794,102161.0023471169
2795,119018.95595127545
2796,102262.20371421539
2797,181502.77374098974
2798,114816.59926489576
2799,118014.43404781847
2800,76341.10880204769
2801,109565.0489617222
2802,139289.08783971288
2803,146254.75699878173
2804,145986.4926322208
2805,93986.9088957875
2806,91325.10541089912
2807,152947.14945456665
2808,149924.26853498406
2809,133494.4473817484
2810,137750.07098916208
2811,156091.7719309604
2812,143512.5218816911
2813,157417.32006577737
2814,158208.85438545255
2815,100990.50693191953
2816,245580.74564290547
2817,133871.95305666557
2818,131084.83393748163
2819,173827.9415880323
2820,140105.14686512083
2821,108160.68661112677
2822,181927.23009053853
2823,216689.95046767997
2824,174002.13212849593
2825,153324.97340966365
2826,134325.43589815064
2827,138538.31325807868
2828,202301.29172609648
2829,165517.16979795657
2830,233736.4748834605
2831,191942.81577967698
2832,213882.52024948163
2833,285042.7152478396
2834,215628.66349851538
2835,218382.25410121147
2836,192790.88928362547
2837,163861.34471894577
2838,145138.5591785568
2839,180980.70700904363
2840,192065.915331065
2841,203045.0985084436
2842,219350.56321609177
2843,146165.94258301152
2844,155699.2945630779
2845,122440.09432176205
2846,212185.47749852002
2847,198739.78714180703
2848,212050.48686373126
2849,214078.85449373059
2850,282104.51367740054
2851,230849.0560262328
2852,229906.28947786018
2853,235524.5911801151
2854,139867.5335207017
2855,198574.71543925823
2856,210048.4274153136
2857,190206.43295637492
2858,196485.22627249712
2859,134020.22916619745
2860,125328.18698455115
2861,127948.35935488719
2862,190030.77299958182
2863,119226.58054939452
2864,259584.52009606428
2865,139658.18105329174
2866,134311.46406276763
2867,88821.10677508342
2868,107329.7932168464
2869,123394.43340489194
2870,151470.40572375926
2871,109247.84764355386
2872,61419.72963936191
2873,109026.59414781563
2874,134716.5611488476
2875,117755.80872293342
2876,159223.13724798156
2877,139779.70895474264
2878,167772.67761061524
2879,140264.41150252317
2880,107477.23077238079
2881,140728.45897418234
2882,154849.71940395984
2883,171139.6237984125
2884,181844.466469571
2885,176994.68323892987
2886,196228.86573109584
2887,101950.6100997995
2888,127493.95298033732
2889,63676.552415550796
2890,81469.57803146883
2891,133329.54116155257
2892,52849.66508943415
2893,105598.24431882502
2894,58829.80384231497
2895,306938.39097208955
2896,286268.9170006194
2897,193125.6560908713
2898,144496.8569777618
2899,228814.4891691004
2900,157333.45810888472
2901,181286.2253174547
2902,178399.9696037896
2903,341737.69040699035
2904,348577.0234301507
2905,99802.47573763106
2906,202162.07771321342
2907,114070.03880385363
2908,128249.20727110027
2909,143973.37025323656
2910,83549.86739592752
2911,83493.6144776168
2912,150709.35974454362
2913,84994.56291919974
2914,82741.84548235034
2915,83611.35592828384
2916,83411.53183814739
2917,154628.43450437623
2918,113940.95952619241
2919,232653.45061270928
