Id,SalePrice
2735,136006.6979323265
2736,143023.64592139944
2737,120082.37350716119
2738,137745.55188791847
2739,162658.69799314754
2740,133617.06356137604
2741,139913.16862693737
2742,151694.28499532965
2743,148612.60969685361
2744,160649.60457639265
2745,140266.2141184562
2746,138982.89517582767
2747,148130.14348437716
2748,126175.49879067602
2749,129159.11685005712
2750,137101.84333346636
2751,137251.02973629558
2752,189592.2700529697
2753,142386.59791564356
2754,203850.30181337075
2755,129623.67748195384
2756,92286.6921585391
2757,70300.20119614947
2758,80377.64015729951
2759,161194.63732836052
2760,124863.65067029017
2761,145067.6663388777
2762,144498.06241216674
2763,188044.79930742696
2764,159825.76215027782
2765,271333.1722174458
2766,137146.2220390049
2767,86729.60927459387
2768,127160.64638680984
2769,129180.75044164599
2770,142078.7521451413
2771,114249.09032539734
2772,114963.889976073
2773,149209.46911961658
2774,137497.43784571456
2775,118900.802976772
2776,135675.9413118091
2777,142095.6337575148
2778,105828.74810732585
2779,118586.74529887183
2780,93578.54901214589
2781,94942.81209185669
2782,90052.81568107306
2783,98535.60866374124
2784,123172.98996982281
2785,137886.57223384888
2786,68718.14326967132
2787,121031.70815119785
2788,71396.78137164924
2789,170076.27302613112
2790,92709.9735823956
2791,111532.73528300822
2792,58937.12627671675
2793,158523.24119284571
2794,92191.27092170286
2795,120863.00624716161
2796,96889.88838121986
2797,174303.3999561023
2798,105114.70010180466
2799,113000.98341410882
2800,66098.79996361063
2801,107145.64710634708
2802,131850.4668115562
2803,154238.16590881444
2804,139088.8983234897
2805,97780.73589281572
2806,85632.36699979322
2807,158807.0233539786
2808,149336.74160982564
2809,134103.07105728803
2810,129979.75111596691
2811,159188.67829670958
2812,155895.7663097155
2813,147425.84986565623
2814,147567.3975835958
2815,93640.56719168654
2816,238558.83855870418
2817,157965.79293701745
2818,131850.27837708255
2819,166436.8365248867
2820,138234.3304264654
2821,104016.07867074724
2822,197590.99296135522
2823,318750.0078592485
2824,173822.30629947616
2825,157509.89139035952
2826,132082.10077588022
2827,139256.41187983478
2828,213413.3563276695
2829,198107.5548580563
2830,235704.797782713
2831,176334.3757256109
2832,247453.03960844874
2833,288931.8685230244
2834,209383.44684804315
2835,222305.60913138313
2836,187408.12895163344
2837,148812.77979170167
2838,152722.71045906874
2839,184548.48994221035
2840,191090.94920798557
2841,201373.93456898676
2842,227375.7201834039
2843,143024.5599280768
2844,160077.32519508954
2845,123506.26905992733
2846,200909.5215116888
2847,191673.8562174039
2848,214802.25590238872
2849,196105.929906371
2850,290444.77526454424
2851,226138.80128772077
2852,240362.8376947973
2853,235766.17826764972
2854,142180.85910069614
2855,198863.70496686923
2856,198757.69716384597
2857,184059.6401412451
2858,196942.3191183885
2859,117208.18318203496
2860,123291.21500375259
2861,126668.04659555873
2862,194283.268121584
2863,127944.39036157292
2864,250853.44152822404
2865,142364.11628831032
2866,142096.94645446484
2867,95985.77780154579
2868,100304.06714315506
2869,108289.80284607073
2870,126608.18597797932
2871,85625.43800379352
2872,52291.99232288916
2873,103197.952210101
2874,138065.95879032236
2875,109811.38164818537
2876,168727.2066919683
2877,143251.16324923298
2878,168412.96255975644
2879,141608.3376015389
2880,96624.25817328205
2881,149549.805246234
2882,174288.38335102217
2883,205055.23939488936
2884,203521.01511748147
2885,185473.69290174346
2886,211318.5445120975
2887,91243.84479699368
2888,132316.10601695915
2889,54331.21203037616
2890,79507.62180707023
2891,126727.58182902903
2892,51615.04208848728
2893,85726.85020883812
2894,54171.69070838876
2895,307266.9113431049
2896,267183.07832497027
2897,198041.5361855469
2898,146084.77418701956
2899,210530.7749348118
2900,150855.97554020883
2901,205952.45151034778
2902,188415.78145909682
2903,359818.25180385576
2904,368939.6586655429
2905,91400.66627332935
2906,198484.38044646327
2907,110340.34855851441
2908,135663.40384593417
2909,149862.8457787217
2910,80921.43136938012
2911,76940.23282619104
2912,146506.78236348578
2913,81947.81710367718
2914,74139.33314100829
2915,82618.9472854324
2916,81799.90847383154
2917,169906.2986238773
2918,118902.08964449936
2919,215132.23164235105
